timestamp,open,high,low,close
2020-11-17 14:59:00,29170.05,29178.65,29165.3,29167.05
2020-11-17 15:00:00,29167.65,29171.2,29144.85,29151.75
2020-11-17 15:01:00,29152.6,29153.0,29138.45,29139.2
2020-11-17 15:02:00,29139.05,29168.4,29137.85,29162.7
2020-11-17 15:03:00,29164.9,29170.65,29160.25,29166.4
2020-11-17 15:04:00,29164.1,29188.2,29158.3,29169.6
2020-11-17 15:05:00,29171.55,29172.6,29155.65,29155.65
2020-11-17 15:06:00,29155.6,29169.8,29155.6,29166.15
2020-11-17 15:07:00,29164.1,29180.25,29164.1,29172.55
2020-11-17 15:08:00,29169.55,29170.2,29153.45,29162.55
2020-11-17 15:09:00,29163.45,29166.4,29159.85,29164.45
2020-11-17 15:10:00,29164.25,29171.7,29151.55,29158.3
2020-11-17 15:11:00,29156.45,29164.0,29156.0,29161.2
2020-11-17 15:12:00,29162.55,29164.3,29154.9,29160.75
2020-11-17 15:13:00,29161.15,29171.45,29143.2,29170.9
2020-11-17 15:14:00,29171.3,29172.0,29163.35,29170.25
2020-11-17 15:15:00,29170.0,29180.35,29163.55,29170.1
2020-11-17 15:16:00,29168.45,29168.45,29151.65,29155.15
2020-11-17 15:17:00,29154.45,29167.15,29148.1,29163.7
2020-11-17 15:18:00,29163.5,29173.55,29155.65,29173.55
2020-11-17 15:19:00,29174.6,29175.15,29167.25,29173.05
2020-11-17 15:20:00,29174.35,29189.15,29169.15,29176.35
2020-11-17 15:21:00,29182.85,29214.7,29174.25,29186.5
2020-11-17 15:22:00,29186.8,29203.85,29185.0,29201.05
2020-11-17 15:23:00,29200.15,29228.4,29200.15,29225.9
2020-11-17 15:24:00,29226.45,29230.25,29213.1,29224.5
2020-11-17 15:25:00,29226.95,29236.15,29216.3,29233.3
2020-11-17 15:26:00,29224.75,29239.25,29224.75,29231.3
2020-11-17 15:27:00,29231.4,29237.4,29224.75,29227.55
2020-11-17 15:28:00,29225.1,29233.05,29218.35,29221.0
2020-11-17 15:29:00,29214.5,29231.9,29209.9,29216.65
2020-11-17 15:30:00,29217.25,29217.25,29217.25,29217.25
2020-11-18 09:15:00,29120.75,29130.85,29056.75,29120.75
2020-11-18 09:16:00,29136.3,29290.4,29128.9,29279.75
2020-11-18 09:17:00,29282.0,29325.45,29266.55,29301.8
2020-11-18 09:18:00,29304.6,29320.15,29276.1,29312.2
2020-11-18 09:19:00,29312.25,29338.6,29292.0,29337.6
2020-11-18 09:20:00,29334.0,29350.0,29311.95,29348.1
2020-11-18 09:21:00,29343.35,29375.65,29342.1,29353.15
2020-11-18 09:22:00,29352.45,29415.9,29352.45,29409.75
2020-11-18 09:23:00,29406.9,29417.45,29390.75,29391.95
2020-11-18 09:24:00,29389.95,29421.05,29382.35,29413.05
2020-11-18 09:25:00,29414.25,29420.05,29381.2,29387.6
2020-11-18 09:26:00,29394.15,29404.8,29388.85,29389.1
2020-11-18 09:27:00,29388.0,29402.1,29381.15,29388.35
2020-11-18 09:28:00,29385.7,29385.7,29357.3,29372.6
2020-11-18 09:29:00,29370.2,29373.8,29334.2,29340.35
2020-11-18 09:30:00,29336.85,29360.4,29336.85,29348.75
2020-11-18 09:31:00,29346.6,29385.9,29344.5,29384.05
2020-11-18 09:32:00,29387.0,29426.25,29384.65,29404.95
2020-11-18 09:33:00,29411.3,29417.5,29378.7,29386.55
2020-11-18 09:34:00,29383.1,29390.6,29365.9,29389.1
2020-11-18 09:35:00,29391.35,29391.4,29353.9,29373.8
2020-11-18 09:36:00,29368.7,29368.7,29321.45,29333.55
2020-11-18 09:37:00,29331.7,29343.85,29324.55,29343.85
2020-11-18 09:38:00,29347.65,29347.65,29336.75,29339.85
2020-11-18 09:39:00,29337.65,29338.85,29277.9,29285.2
2020-11-18 09:40:00,29281.45,29329.1,29267.65,29329.1
2020-11-18 09:41:00,29330.85,29348.15,29330.85,29338.7
2020-11-18 09:42:00,29341.95,29369.45,29339.6,29361.0
2020-11-18 09:43:00,29363.05,29375.1,29346.95,29373.05
2020-11-18 09:44:00,29373.7,29382.05,29359.75,29375.15
2020-11-18 09:45:00,29379.65,29392.75,29370.4,29392.75
2020-11-18 09:46:00,29387.35,29387.55,29366.65,29371.45
2020-11-18 09:47:00,29371.8,29387.45,29365.9,29386.9
2020-11-18 09:48:00,29387.6,29392.2,29375.35,29380.45
2020-11-18 09:49:00,29382.45,29405.35,29375.95,29401.75
2020-11-18 09:50:00,29402.3,29431.5,29401.35,29425.0
2020-11-18 09:51:00,29423.35,29457.75,29421.3,29451.2
2020-11-18 09:52:00,29454.3,29464.35,29434.8,29434.8
2020-11-18 09:53:00,29433.5,29443.1,29412.65,29413.25
2020-11-18 09:54:00,29416.4,29419.7,29401.3,29410.15
2020-11-18 09:55:00,29410.6,29436.5,29408.95,29435.2
2020-11-18 09:56:00,29438.9,29439.1,29419.7,29425.15
2020-11-18 09:57:00,29423.1,29435.3,29419.15,29431.6
2020-11-18 09:58:00,29431.4,29443.65,29426.9,29428.05
2020-11-18 09:59:00,29429.8,29434.05,29421.4,29431.35
2020-11-18 10:00:00,29429.65,29447.95,29429.65,29444.05
2020-11-18 10:01:00,29448.4,29470.65,29446.2,29461.25
2020-11-18 10:02:00,29463.2,29473.0,29455.25,29461.85
2020-11-18 10:03:00,29461.4,29464.85,29453.75,29455.6
2020-11-18 10:04:00,29459.0,29459.0,29432.9,29432.9
2020-11-18 10:05:00,29434.45,29434.45,29416.55,29418.45
2020-11-18 10:06:00,29417.25,29449.0,29414.25,29445.3
2020-11-18 10:07:00,29444.1,29447.25,29427.55,29427.55
2020-11-18 10:08:00,29428.15,29428.9,29394.35,29404.7
2020-11-18 10:09:00,29406.4,29406.4,29396.8,29402.1
2020-11-18 10:10:00,29400.85,29404.5,29377.0,29390.35
2020-11-18 10:11:00,29391.2,29400.3,29388.2,29394.15
2020-11-18 10:12:00,29394.05,29402.55,29389.75,29399.8
2020-11-18 10:13:00,29402.0,29411.25,29401.9,29405.3
2020-11-18 10:14:00,29402.05,29405.45,29375.4,29375.45
2020-11-18 10:15:00,29372.85,29419.25,29350.8,29418.6
2020-11-18 10:16:00,29420.9,29420.9,29413.3,29415.8
2020-11-18 10:17:00,29419.2,29428.8,29395.2,29397.8
2020-11-18 10:18:00,29396.85,29396.85,29371.8,29377.65
2020-11-18 10:19:00,29377.5,29382.6,29366.55,29374.65
2020-11-18 10:20:00,29377.05,29377.7,29356.85,29371.35
2020-11-18 10:21:00,29372.45,29373.7,29352.6,29357.95
2020-11-18 10:22:00,29358.55,29369.7,29352.45,29357.1
2020-11-18 10:23:00,29356.6,29371.3,29349.95,29371.3
2020-11-18 10:24:00,29370.8,29371.9,29360.45,29370.7
2020-11-18 10:25:00,29370.65,29370.65,29357.2,29358.6
2020-11-18 10:26:00,29359.15,29398.7,29358.1,29393.4
2020-11-18 10:27:00,29396.05,29397.75,29388.1,29394.0
2020-11-18 10:28:00,29390.05,29394.55,29371.05,29371.05
2020-11-18 10:29:00,29368.9,29380.7,29367.85,29378.65
2020-11-18 10:30:00,29378.7,29382.2,29373.3,29377.7
2020-11-18 10:31:00,29377.05,29388.4,29371.95,29385.35
2020-11-18 10:32:00,29385.7,29410.25,29385.7,29393.45
2020-11-18 10:33:00,29393.65,29403.0,29393.0,29401.3
2020-11-18 10:34:00,29403.8,29415.3,29403.05,29407.8
2020-11-18 10:35:00,29407.7,29407.7,29375.45,29384.9
2020-11-18 10:36:00,29389.35,29389.35,29377.25,29381.35
2020-11-18 10:37:00,29380.45,29394.5,29375.5,29392.0
2020-11-18 10:38:00,29393.5,29405.6,29392.95,29400.65
2020-11-18 10:39:00,29401.85,29407.55,29398.15,29401.15
2020-11-18 10:40:00,29402.35,29402.35,29389.4,29395.4
2020-11-18 10:41:00,29400.05,29429.5,29395.25,29427.6
2020-11-18 10:42:00,29430.45,29441.05,29428.55,29434.5
2020-11-18 10:43:00,29437.45,29444.25,29431.75,29441.25
2020-11-18 10:44:00,29444.45,29457.95,29442.25,29447.05
2020-11-18 10:45:00,29447.9,29454.75,29436.7,29436.7
2020-11-18 10:46:00,29442.6,29453.0,29432.45,29446.4
2020-11-18 10:47:00,29449.6,29449.6,29439.55,29439.55
2020-11-18 10:48:00,29440.3,29450.65,29435.7,29450.65
2020-11-18 10:49:00,29449.1,29450.25,29432.75,29440.25
2020-11-18 10:50:00,29438.85,29444.9,29437.2,29444.7
2020-11-18 10:51:00,29443.45,29448.0,29441.0,29441.0
2020-11-18 10:52:00,29443.9,29443.9,29419.85,29427.1
2020-11-18 10:53:00,29427.9,29427.9,29410.25,29410.75
2020-11-18 10:54:00,29410.3,29414.0,29404.2,29406.3
2020-11-18 10:55:00,29401.6,29401.7,29389.75,29395.7
2020-11-18 10:56:00,29394.6,29401.0,29390.9,29394.75
2020-11-18 10:57:00,29395.45,29422.05,29393.9,29421.4
2020-11-18 10:58:00,29422.65,29434.55,29409.8,29411.35
2020-11-18 10:59:00,29410.9,29428.9,29410.9,29426.05
2020-11-18 11:00:00,29426.2,29427.2,29413.85,29415.25
2020-11-18 11:01:00,29413.2,29417.85,29400.9,29405.1
2020-11-18 11:02:00,29399.3,29427.85,29398.9,29424.8
2020-11-18 11:03:00,29423.7,29426.15,29407.55,29409.6
2020-11-18 11:04:00,29409.15,29412.15,29399.15,29399.15
2020-11-18 11:05:00,29401.8,29401.8,29380.65,29384.6
2020-11-18 11:06:00,29384.15,29385.95,29357.4,29363.75
2020-11-18 11:07:00,29363.7,29377.85,29339.8,29341.75
2020-11-18 11:08:00,29348.25,29357.45,29342.85,29356.9
2020-11-18 11:09:00,29355.0,29361.6,29345.95,29345.95
2020-11-18 11:10:00,29344.85,29344.85,29303.85,29313.55
2020-11-18 11:11:00,29311.75,29331.75,29299.5,29331.75
2020-11-18 11:12:00,29329.6,29365.55,29329.6,29357.3
2020-11-18 11:13:00,29359.2,29360.7,29347.05,29351.35
2020-11-18 11:14:00,29351.0,29352.25,29343.15,29351.65
2020-11-18 11:15:00,29352.7,29352.7,29316.2,29319.0
2020-11-18 11:16:00,29320.25,29336.5,29318.7,29328.1
2020-11-18 11:17:00,29328.4,29351.45,29328.4,29348.8
2020-11-18 11:18:00,29350.35,29350.35,29316.45,29321.85
2020-11-18 11:19:00,29323.65,29326.1,29301.1,29308.0
2020-11-18 11:20:00,29309.35,29309.35,29284.1,29286.3
2020-11-18 11:21:00,29286.05,29313.8,29281.2,29310.45
2020-11-18 11:22:00,29311.25,29313.85,29294.05,29310.05
2020-11-18 11:23:00,29306.55,29332.1,29302.6,29330.0
2020-11-18 11:24:00,29331.35,29350.2,29327.3,29344.1
2020-11-18 11:25:00,29348.85,29365.6,29343.25,29360.6
2020-11-18 11:26:00,29360.55,29361.4,29350.4,29352.8
2020-11-18 11:27:00,29353.2,29370.6,29351.55,29370.4
2020-11-18 11:28:00,29374.25,29389.5,29371.75,29377.9
2020-11-18 11:29:00,29370.95,29384.45,29369.85,29371.5
2020-11-18 11:30:00,29373.1,29373.85,29360.15,29365.8
2020-11-18 11:31:00,29365.95,29365.95,29351.15,29351.2
2020-11-18 11:32:00,29351.75,29374.7,29347.15,29373.3
2020-11-18 11:33:00,29370.15,29388.9,29368.65,29386.1
2020-11-18 11:34:00,29386.4,29386.4,29375.2,29375.2
2020-11-18 11:35:00,29375.05,29380.95,29369.8,29375.9
2020-11-18 11:36:00,29376.05,29376.05,29364.85,29368.2
2020-11-18 11:37:00,29369.3,29380.25,29368.1,29378.9
2020-11-18 11:38:00,29378.1,29388.55,29373.95,29387.6
2020-11-18 11:39:00,29386.7,29399.7,29386.7,29399.7
2020-11-18 11:40:00,29396.7,29400.5,29389.35,29392.55
2020-11-18 11:41:00,29394.35,29395.65,29384.8,29387.1
2020-11-18 11:42:00,29385.2,29387.4,29377.65,29381.2
2020-11-18 11:43:00,29388.0,29393.85,29382.15,29392.3
2020-11-18 11:44:00,29392.35,29399.8,29390.3,29398.05
2020-11-18 11:45:00,29398.15,29414.1,29396.95,29412.2
2020-11-18 11:46:00,29413.75,29425.75,29413.75,29422.55
2020-11-18 11:47:00,29421.45,29424.2,29414.35,29422.65
2020-11-18 11:48:00,29423.85,29435.2,29420.2,29422.65
2020-11-18 11:49:00,29423.5,29423.5,29408.9,29411.5
2020-11-18 11:50:00,29412.35,29414.3,29404.6,29413.6
2020-11-18 11:51:00,29411.8,29422.95,29408.8,29416.95
2020-11-18 11:52:00,29418.95,29418.95,29411.9,29414.1
2020-11-18 11:53:00,29413.9,29418.7,29412.85,29415.35
2020-11-18 11:54:00,29416.2,29417.6,29403.7,29408.2
2020-11-18 11:55:00,29405.5,29409.0,29390.5,29394.3
2020-11-18 11:56:00,29394.1,29394.1,29370.35,29374.2
2020-11-18 11:57:00,29373.5,29374.15,29357.85,29363.7
2020-11-18 11:58:00,29362.65,29367.0,29357.5,29364.35
2020-11-18 11:59:00,29361.45,29364.8,29358.1,29360.05
2020-11-18 12:00:00,29358.85,29360.5,29347.2,29359.15
2020-11-18 12:01:00,29356.65,29376.5,29356.4,29372.3
2020-11-18 12:02:00,29374.1,29397.65,29373.85,29392.65
2020-11-18 12:03:00,29394.75,29396.55,29379.45,29385.5
2020-11-18 12:04:00,29384.05,29396.8,29383.55,29393.5
2020-11-18 12:05:00,29393.6,29415.55,29391.1,29406.4
2020-11-18 12:06:00,29406.8,29422.5,29405.75,29414.8
2020-11-18 12:07:00,29412.65,29419.8,29406.1,29415.8
2020-11-18 12:08:00,29416.9,29422.05,29408.85,29414.85
2020-11-18 12:09:00,29415.05,29415.05,29395.8,29400.95
2020-11-18 12:10:00,29399.75,29415.75,29399.15,29411.25
2020-11-18 12:11:00,29411.55,29419.15,29409.6,29410.65
2020-11-18 12:12:00,29411.25,29418.5,29411.25,29416.1
2020-11-18 12:13:00,29416.2,29419.3,29404.7,29404.7
2020-11-18 12:14:00,29399.4,29401.25,29391.6,29399.5
2020-11-18 12:15:00,29398.0,29400.8,29395.4,29400.8
2020-11-18 12:16:00,29399.2,29430.8,29398.9,29429.4
2020-11-18 12:17:00,29429.85,29433.4,29418.8,29420.2
2020-11-18 12:18:00,29422.3,29434.7,29420.15,29428.3
2020-11-18 12:19:00,29429.85,29434.1,29416.8,29420.85
2020-11-18 12:20:00,29423.05,29449.05,29421.95,29440.55
2020-11-18 12:21:00,29439.4,29445.7,29425.75,29439.45
2020-11-18 12:22:00,29440.45,29442.2,29433.05,29433.85
2020-11-18 12:23:00,29433.05,29440.8,29431.55,29440.15
2020-11-18 12:24:00,29437.5,29439.3,29395.7,29403.0
2020-11-18 12:25:00,29405.3,29421.75,29404.45,29409.0
2020-11-18 12:26:00,29409.45,29428.05,29409.45,29424.85
2020-11-18 12:27:00,29426.8,29430.5,29410.35,29412.6
2020-11-18 12:28:00,29415.25,29419.7,29412.1,29417.6
2020-11-18 12:29:00,29418.5,29420.05,29408.9,29408.9
2020-11-18 12:30:00,29409.95,29427.75,29408.35,29425.85
2020-11-18 12:31:00,29422.15,29425.2,29416.55,29424.45
2020-11-18 12:32:00,29426.45,29427.7,29419.7,29420.9
2020-11-18 12:33:00,29420.8,29425.55,29415.15,29425.55
2020-11-18 12:34:00,29423.25,29441.95,29423.25,29438.1
2020-11-18 12:35:00,29438.05,29440.2,29424.65,29427.95
2020-11-18 12:36:00,29428.8,29429.4,29417.6,29419.05
2020-11-18 12:37:00,29418.6,29419.05,29412.95,29414.75
2020-11-18 12:38:00,29415.25,29415.25,29363.2,29364.15
2020-11-18 12:39:00,29367.15,29377.9,29359.75,29376.75
2020-11-18 12:40:00,29376.6,29389.55,29373.5,29389.4
2020-11-18 12:41:00,29388.95,29389.0,29334.85,29337.05
2020-11-18 12:42:00,29334.95,29365.0,29334.95,29351.8
2020-11-18 12:43:00,29356.3,29370.0,29348.1,29368.0
2020-11-18 12:44:00,29369.3,29375.6,29368.05,29369.15
2020-11-18 12:45:00,29367.95,29386.45,29367.95,29385.45
2020-11-18 12:46:00,29387.15,29393.35,29377.35,29389.35
2020-11-18 12:47:00,29390.75,29399.55,29388.3,29395.0
2020-11-18 12:48:00,29394.55,29404.75,29394.45,29400.05
2020-11-18 12:49:00,29403.55,29403.55,29393.05,29397.7
2020-11-18 12:50:00,29399.15,29425.95,29398.05,29425.1
2020-11-18 12:51:00,29425.65,29487.7,29421.3,29476.7
2020-11-18 12:52:00,29474.4,29479.75,29460.2,29467.75
2020-11-18 12:53:00,29466.35,29469.8,29453.2,29456.8
2020-11-18 12:54:00,29452.75,29457.6,29450.45,29451.0
2020-11-18 12:55:00,29450.9,29465.2,29445.25,29446.2
2020-11-18 12:56:00,29448.05,29450.55,29440.4,29449.25
2020-11-18 12:57:00,29447.35,29449.95,29436.55,29440.95
2020-11-18 12:58:00,29442.5,29446.4,29440.65,29442.15
2020-11-18 12:59:00,29443.6,29456.3,29443.35,29455.9
2020-11-18 13:00:00,29456.9,29457.8,29445.65,29445.65
2020-11-18 13:01:00,29448.8,29452.45,29445.25,29449.1
2020-11-18 13:02:00,29447.85,29456.65,29446.5,29454.7
2020-11-18 13:03:00,29453.05,29464.6,29453.05,29463.3
2020-11-18 13:04:00,29469.15,29499.45,29467.1,29494.35
2020-11-18 13:05:00,29494.05,29522.2,29483.55,29483.55
2020-11-18 13:06:00,29482.4,29490.75,29479.95,29488.15
2020-11-18 13:07:00,29488.95,29525.1,29488.95,29511.9
2020-11-18 13:08:00,29514.4,29520.75,29499.7,29499.7
2020-11-18 13:09:00,29500.25,29514.55,29497.55,29504.55
2020-11-18 13:10:00,29501.5,29520.8,29501.5,29508.45
2020-11-18 13:11:00,29507.55,29510.8,29492.55,29494.9
2020-11-18 13:12:00,29497.15,29503.85,29491.6,29503.4
2020-11-18 13:13:00,29503.05,29508.35,29488.85,29490.5
2020-11-18 13:14:00,29490.95,29494.5,29483.65,29484.45
2020-11-18 13:15:00,29484.0,29486.15,29471.85,29473.3
2020-11-18 13:16:00,29476.85,29476.85,29461.0,29462.05
2020-11-18 13:17:00,29461.6,29484.45,29460.9,29480.5
2020-11-18 13:18:00,29479.85,29483.25,29472.15,29482.85
2020-11-18 13:19:00,29480.6,29482.85,29473.25,29473.65
2020-11-18 13:20:00,29474.0,29490.65,29473.65,29488.8
2020-11-18 13:21:00,29487.3,29489.05,29479.8,29482.25
2020-11-18 13:22:00,29484.6,29496.25,29481.0,29496.25
2020-11-18 13:23:00,29495.2,29508.15,29495.2,29502.0
2020-11-18 13:24:00,29504.3,29512.15,29500.6,29508.35
2020-11-18 13:25:00,29510.35,29512.05,29501.35,29504.1
2020-11-18 13:26:00,29503.5,29506.6,29498.45,29498.55
2020-11-18 13:27:00,29500.35,29504.15,29496.4,29503.4
2020-11-18 13:28:00,29503.6,29539.65,29503.6,29525.3
2020-11-18 13:29:00,29524.7,29526.65,29517.65,29521.75
2020-11-18 13:30:00,29522.95,29529.45,29505.55,29509.5
2020-11-18 13:31:00,29507.75,29515.3,29491.95,29507.2
2020-11-18 13:32:00,29507.6,29521.05,29507.6,29518.55
2020-11-18 13:33:00,29517.2,29520.2,29503.5,29511.7
2020-11-18 13:34:00,29513.9,29523.15,29507.75,29519.3
2020-11-18 13:35:00,29520.4,29524.2,29517.55,29520.15
2020-11-18 13:36:00,29521.65,29529.9,29506.6,29507.2
2020-11-18 13:37:00,29505.35,29523.65,29504.1,29519.9
2020-11-18 13:38:00,29521.65,29562.85,29520.85,29555.8
2020-11-18 13:39:00,29551.5,29557.3,29548.1,29557.3
2020-11-18 13:40:00,29558.0,29611.85,29557.65,29593.55
2020-11-18 13:41:00,29589.35,29590.85,29574.25,29576.3
2020-11-18 13:42:00,29576.9,29588.3,29576.45,29583.4
2020-11-18 13:43:00,29582.9,29589.35,29577.45,29578.5
2020-11-18 13:44:00,29577.15,29618.1,29577.15,29612.7
2020-11-18 13:45:00,29615.5,29656.95,29609.8,29655.6
2020-11-18 13:46:00,29656.0,29686.2,29652.1,29673.55
2020-11-18 13:47:00,29671.85,29671.85,29633.45,29651.35
2020-11-18 13:48:00,29653.95,29675.45,29652.0,29673.9
2020-11-18 13:49:00,29675.55,29702.4,29667.75,29674.9
2020-11-18 13:50:00,29669.8,29692.65,29669.8,29682.05
2020-11-18 13:51:00,29684.05,29684.25,29665.75,29671.15
2020-11-18 13:52:00,29669.7,29685.8,29669.7,29682.8
2020-11-18 13:53:00,29683.75,29723.45,29682.1,29720.9
2020-11-18 13:54:00,29718.4,29727.3,29706.05,29713.3
2020-11-18 13:55:00,29710.9,29747.1,29710.9,29735.1
2020-11-18 13:56:00,29736.7,29764.8,29732.9,29746.8
2020-11-18 13:57:00,29747.4,29757.5,29738.85,29750.25
2020-11-18 13:58:00,29742.85,29749.2,29696.5,29706.4
2020-11-18 13:59:00,29705.95,29717.45,29677.3,29677.3
2020-11-18 14:00:00,29682.05,29721.65,29681.9,29710.45
2020-11-18 14:01:00,29709.55,29723.25,29707.3,29720.35
2020-11-18 14:02:00,29718.25,29727.65,29713.6,29721.9
2020-11-18 14:03:00,29722.05,29735.6,29720.9,29730.85
2020-11-18 14:04:00,29728.85,29733.3,29687.15,29693.55
2020-11-18 14:05:00,29692.65,29720.1,29686.5,29706.2
2020-11-18 14:06:00,29703.45,29709.5,29689.55,29695.9
2020-11-18 14:07:00,29690.85,29694.95,29657.5,29673.3
2020-11-18 14:08:00,29672.8,29675.45,29646.95,29653.4
2020-11-18 14:09:00,29648.75,29651.6,29625.0,29632.5
2020-11-18 14:10:00,29635.5,29676.5,29630.55,29670.4
2020-11-18 14:11:00,29667.65,29684.35,29667.65,29673.45
2020-11-18 14:12:00,29671.25,29682.05,29662.6,29680.55
2020-11-18 14:13:00,29683.45,29687.15,29672.5,29681.45
2020-11-18 14:14:00,29679.65,29690.45,29664.75,29676.3
2020-11-18 14:15:00,29676.75,29676.75,29652.8,29657.7
2020-11-18 14:16:00,29655.05,29666.35,29645.4,29646.05
2020-11-18 14:17:00,29647.1,29649.15,29608.7,29631.05
2020-11-18 14:18:00,29630.05,29645.95,29627.4,29632.65
2020-11-18 14:19:00,29630.5,29644.55,29628.4,29639.25
2020-11-18 14:20:00,29639.6,29666.75,29634.35,29664.65
2020-11-18 14:21:00,29662.75,29662.75,29650.5,29657.1
2020-11-18 14:22:00,29656.25,29678.05,29653.6,29678.05
2020-11-18 14:23:00,29676.7,29702.05,29674.05,29696.6
2020-11-18 14:24:00,29697.95,29716.45,29696.2,29716.45
2020-11-18 14:25:00,29714.0,29724.0,29694.25,29694.4
2020-11-18 14:26:00,29695.8,29712.45,29694.65,29710.8
2020-11-18 14:27:00,29709.6,29717.35,29707.05,29710.3
2020-11-18 14:28:00,29709.15,29712.5,29694.3,29707.65
2020-11-18 14:29:00,29708.0,29727.1,29707.0,29726.1
2020-11-18 14:30:00,29725.0,29726.05,29702.8,29707.75
2020-11-18 14:31:00,29709.65,29712.6,29707.0,29712.4
2020-11-18 14:32:00,29709.25,29718.1,29673.0,29673.0
2020-11-18 14:33:00,29666.4,29701.7,29664.7,29701.7
2020-11-18 14:34:00,29697.5,29704.45,29694.7,29704.45
2020-11-18 14:35:00,29703.1,29704.35,29689.2,29693.3
2020-11-18 14:36:00,29692.55,29724.95,29692.55,29716.75
2020-11-18 14:37:00,29722.7,29752.9,29716.2,29745.3
2020-11-18 14:38:00,29742.2,29765.2,29731.8,29753.45
2020-11-18 14:39:00,29753.0,29756.55,29744.85,29750.25
2020-11-18 14:40:00,29750.45,29771.85,29748.7,29761.4
2020-11-18 14:41:00,29758.55,29758.55,29710.2,29714.45
2020-11-18 14:42:00,29713.9,29730.85,29706.9,29724.85
2020-11-18 14:43:00,29725.35,29725.35,29701.05,29703.65
2020-11-18 14:44:00,29703.2,29706.35,29679.85,29701.95
2020-11-18 14:45:00,29704.95,29708.6,29695.8,29698.6
2020-11-18 14:46:00,29699.7,29713.4,29695.7,29709.9
2020-11-18 14:47:00,29712.2,29732.05,29709.15,29725.7
2020-11-18 14:48:00,29721.25,29730.65,29709.4,29709.4
2020-11-18 14:49:00,29711.35,29723.45,29704.6,29720.05
2020-11-18 14:50:00,29720.45,29730.05,29711.15,29727.25
2020-11-18 14:51:00,29728.55,29729.3,29722.25,29725.65
2020-11-18 14:52:00,29726.6,29736.05,29719.65,29734.05
2020-11-18 14:53:00,29736.35,29736.35,29719.3,29721.7
2020-11-18 14:54:00,29721.0,29732.85,29720.75,29729.55
2020-11-18 14:55:00,29733.2,29733.2,29716.7,29720.85
2020-11-18 14:56:00,29720.15,29727.55,29712.95,29715.4
2020-11-18 14:57:00,29716.1,29719.3,29693.55,29696.2
2020-11-18 14:58:00,29693.4,29705.75,29681.5,29701.35
2020-11-18 14:59:00,29703.65,29731.5,29699.0,29731.35
2020-11-18 15:00:00,29736.2,29742.8,29731.0,29734.2
2020-11-18 15:01:00,29734.95,29736.4,29728.25,29735.25
2020-11-18 15:02:00,29735.85,29754.0,29735.85,29753.45
2020-11-18 15:03:00,29756.2,29772.8,29746.3,29754.4
2020-11-18 15:04:00,29752.95,29760.5,29741.0,29741.0
2020-11-18 15:05:00,29740.35,29751.6,29738.45,29751.4
2020-11-18 15:06:00,29749.75,29759.85,29749.75,29753.75
2020-11-18 15:07:00,29753.7,29774.5,29753.2,29768.1
2020-11-18 15:08:00,29775.3,29783.3,29768.85,29780.75
2020-11-18 15:09:00,29781.25,29784.75,29756.1,29756.75
2020-11-18 15:10:00,29757.9,29769.0,29743.7,29747.0
2020-11-18 15:11:00,29745.8,29774.7,29745.8,29770.05
2020-11-18 15:12:00,29772.0,29779.75,29763.8,29763.8
2020-11-18 15:13:00,29765.15,29772.95,29759.55,29770.95
2020-11-18 15:14:00,29770.9,29773.2,29760.75,29760.85
2020-11-18 15:15:00,29760.95,29762.95,29744.05,29748.25
2020-11-18 15:16:00,29749.65,29751.9,29725.1,29747.4
2020-11-18 15:17:00,29747.35,29751.0,29719.85,29728.75
2020-11-18 15:18:00,29725.7,29745.95,29721.55,29739.65
