timestamp,open,high,low,close,SUPERT_10_1.5,SUPERTd_10_1.5,SUPERTl_10_1.5,SUPERTs_10_1.5,SUPERT_10_1.0,SUPERTd_10_1.0,SUPERTl_10_1.0,SUPERTs_10_1.0,MACD_12_20_9,MACDh_12_20_9,MACDs_12_20_9,EMA_200,EMA_100,EMA_50,timestamp,call,put,diff,sellOrBuy
2020-11-12 11:21:00,28390.8,28411.9,28387.25,28395.7,28457.73974946041,-1,,28457.73974946041,28438.351499640277,-1,,28438.351499640277,-7.86167694129108,-0.9764813911061854,-6.885195550184895,28491.784460021216,28538.334872494386,28487.0510353953,11:21,17916075.0,16182825.0,-1733250.0,SELL
2020-11-12 11:24:00,28396.2,28416.5,28389.95,28404.9,28457.73974946041,-1,,28457.73974946041,28438.351499640277,-1,,28438.351499640277,-8.371936707364513,-1.1893929257436928,-7.182543781620819,28490.91993803096,28535.692597791523,28483.829426164113,11:24,17943575.0,16924650.0,-1018925.0,SELL
2020-11-12 11:27:00,28404.45,28442.95,28404.45,28439.4,28457.73974946041,-1,,28457.73974946041,28386.051535291383,1,28386.051535291383,,-6.617931375054468,0.4516899252530813,-7.069621300307549,28490.407301831634,28533.78581367684,28482.0870957263,11:27,18236500.0,16394275.0,-1842225.0,SELL
2020-11-12 11:30:00,28439.55,28470.2,28438.45,28446.5,28457.73974946041,-1,,28457.73974946041,28417.266381762238,1,28417.266381762238,,-4.762038188418956,1.8460664895108752,-6.608104677929831,28489.9704132562,28532.057381722836,28480.691523344878,11:30,18617025.0,16551875.0,-2065150.0,SELL
2020-11-12 11:33:00,28445.55,28453.15,28423.25,28428.15,28457.73974946041,-1,,28457.73974946041,28417.266381762238,1,28417.266381762238,,-4.3469106105403625,1.8089552539115756,-6.155865864451938,28489.35528476609,28529.999809807534,28478.631071449003,11:33,18468550.0,17006025.0,-1462525.0,SELL
2020-11-12 11:36:00,28426.55,28449.3,28426.55,28436.05,28457.73974946041,-1,,28457.73974946041,28417.266381762238,1,28417.266381762238,,-3.502407657357253,2.1227665656757484,-5.625174223033001,28488.824883922647,28528.13941753412,28476.96122550983,11:36,18254625.0,16570775.0,-1683850.0,SELL
2020-11-12 11:39:00,28436.25,28463.65,28433.1,28435.0,28457.73974946041,-1,,28457.73974946041,28417.266381762238,1,28417.266381762238,,-2.8661045516964805,2.2072557370692167,-5.073360288765698,28488.289312938345,28526.295072632456,28475.315687254537,11:39,18385550.0,17420675.0,-964875.0,SELL
2020-11-12 11:42:00,28436.4,28444.8,28414.8,28419.15,28457.73974946041,-1,,28457.73974946041,28417.266381762238,1,28417.266381762238,,-3.2659149279206763,1.4459562886760182,-4.711871216596694,28487.601359575776,28524.173388025873,28473.113111283776,11:42,18281000.0,15868275.0,-2412725.0,SELL
2020-11-12 11:45:00,28416.85,28418.35,28383.5,28394.0,28452.288761224823,-1,,28452.288761224823,28435.167507483216,-1,,28435.167507483216,-4.99813730491951,-0.2290128706582521,-4.769124434261258,28486.670002764084,28521.595697173878,28470.01063633147,11:45,18703325.0,17289700.0,-1413625.0,SELL
2020-11-12 11:48:00,28394.05,28421.55,28380.1,28411.7,28452.288761224823,-1,,28452.288761224823,28435.167507483216,-1,,28435.167507483216,-5.213675501156104,-0.35564085351587593,-4.8580346476402285,28485.924032587318,28519.419544754586,28467.72394471063,11:48,18829550.0,16523725.0,-2305825.0,SELL
2020-11-12 11:51:00,28412.0,28413.45,28348.5,28356.5,28437.917896592106,-1,,28437.917896592106,28418.936931061402,-1,,28418.936931061402,-8.537458581773535,-2.943539147306645,-5.59391943446689,28484.636231268047,28516.193415155485,28463.36222138864,11:51,18792700.0,16600025.0,-2192675.0,SELL
2020-11-12 11:54:00,28355.45,28377.05,28329.5,28349.55,28411.656106932896,-1,,28411.656106932896,28392.195737955262,-1,,28392.195737955262,-11.364274807128822,-4.616284298129546,-6.747990508999276,28483.292089663388,28512.893545548446,28458.898997020464,11:54,18653600.0,16365700.0,-2287900.0,SELL
2020-11-12 11:57:00,28349.8,28385.6,28349.8,28375.85,28411.656106932896,-1,,28411.656106932896,28392.195737955262,-1,,28392.195737955262,-11.820492726070368,-4.0580017736568745,-7.762490952413494,28482.223014144354,28510.179811973234,28455.6421736079,11:57,19164400.0,15776225.0,-3388175.0,SELL
2020-11-12 12:00:00,28377.15,28396.05,28365.35,28376.7,28411.656106932896,-1,,28411.656106932896,28392.195737955262,-1,,28392.195737955262,-11.946747576450436,-3.3474052992295515,-8.599342277220883,28481.173033904117,28507.536647379704,28452.546402093863,12:00,18900150.0,16111075.0,-2789075.0,SELL
2020-11-12 12:03:00,28377.5,28383.25,28354.4,28354.95,28411.656106932896,-1,,28411.656106932896,28392.195737955262,-1,,28392.195737955262,-13.143085574345605,-3.634994637699778,-9.508090936645829,28479.917083318003,28504.515129609805,28448.719092207833,12:03,19243650.0,16835075.0,-2408575.0,SELL
2020-11-12 12:06:00,28356.85,28365.85,28339.25,28358.95,28406.410711758672,-1,,28406.410711758672,28388.457141172446,-1,,28388.457141172446,-13.631958465412026,-3.299094023012959,-10.332864442399067,28478.71343074768,28501.632651795753,28445.198735650654,12:06,19057950.0,16786700.0,-2271250.0,SELL
2020-11-12 12:09:00,28360.75,28377.65,28358.25,28363.25,28406.410711758672,-1,,28406.410711758672,28388.457141172446,-1,,28388.457141172446,-13.554473485091874,-2.5772872341542463,-10.977186250937631,28477.56454088949,28498.892401265137,28441.985059742787,12:09,19341775.0,16145450.0,-3196325.0,SELL
2020-11-12 12:12:00,28361.3,28367.25,28354.55,28360.65,28406.410711758672,-1,,28406.410711758672,28388.457141172446,-1,,28388.457141172446,-13.448934090116381,-1.9773982713430025,-11.471535818773381,28476.40121212443,28496.15492797276,28438.7954495568,12:12,19433600.0,16717375.0,-2716225.0,SELL
2020-11-12 12:15:00,28357.95,28370.4,28263.5,28273.8,28376.32105887207,-1,,28376.32105887207,28356.53070591472,-1,,28356.53070591472,-18.261192442096213,-5.43172529865827,-12.829467143437949,28474.385279665483,28491.751860092114,28432.325039770265,12:15,19679200.0,16973650.0,-2705550.0,SELL
2020-11-12 12:18:00,28274.0,28283.9,28211.4,28229.0,28311.958952984867,-1,,28311.958952984867,28290.522635323247,-1,,28290.522635323247,-24.303380082372318,-9.179130351147492,-15.124249731224824,28471.943635091695,28486.548852961576,28424.35150879888,12:18,20166275.0,16182525.0,-3983750.0,SELL
2020-11-12 12:21:00,28230.0,28277.9,28228.4,28274.8,28311.958952984867,-1,,28311.958952984867,28290.522635323247,-1,,28290.522635323247,-25.88874160796695,-8.611593501393699,-17.27714810657325,28469.98200688183,28482.35580636828,28418.48674374794,12:21,20015850.0,16165625.0,-3850225.0,SELL
2020-11-12 12:24:00,28277.35,28301.9,28258.6,28284.75,28311.958952984867,-1,,28311.958952984867,28290.522635323247,-1,,28290.522635323247,-26.13997088422184,-7.0902582221188695,-19.04971266210297,28468.13890233574,28478.442820103555,28413.242165561747,12:24,19893050.0,16691175.0,-3201875.0,SELL
2020-11-12 12:27:00,28281.2,28422.2,28271.25,28422.2,28265.341523274034,1,28265.341523274034,,28292.469348849354,1,28292.469348849354,,-17.89362302781592,0.9248717074296416,-18.818494735245558,28467.681798829915,28477.329100893578,28413.593453186782,12:27,20085625.0,16579850.0,-3505775.0,SELL
2020-11-12 12:30:00,28426.4,28509.15,28399.95,28421.1,28364.924870946637,1,28364.924870946637,,28394.799913964423,1,28394.799913964423,,-11.38277616297637,5.948574857815355,-17.331351020791725,28467.218298344047,28476.215653351133,28413.887827571612,12:30,20374375.0,16126475.0,-4247900.0,SELL
2020-11-12 12:33:00,28420.15,28445.9,28394.4,28408.05,28364.924870946637,1,28364.924870946637,,28394.799913964423,1,28394.799913964423,,-6.996336238426012,8.268011825892572,-15.264348064318582,28466.629559057044,28474.865838433285,28413.65889315704,12:33,19260450.0,16514850.0,-2745600.0,SELL
2020-11-12 12:36:00,28407.95,28422.25,28386.75,28409.4,28364.924870946637,1,28364.924870946637,,28394.799913964423,1,28394.799913964423,,-3.4565879263900565,9.446208110342821,-12.902796036732873,28466.06011070822,28473.569485196982,28413.491877739118,12:36,19217250.0,15832175.0,-3385075.0,SELL
2020-11-12 12:39:00,28410.4,28435.5,28405.75,28421.45,28364.924870946637,1,28364.924870946637,,28394.799913964423,1,28394.799913964423,,0.010202362696873024,10.330398719543801,-10.320196356846928,28465.616229009633,28472.537416183182,28413.80396096503,12:39,19448650.0,16153575.0,-3295075.0,SELL
2020-11-12 12:42:00,28420.8,28427.2,28397.8,28404.55,28364.924870946637,1,28364.924870946637,,28394.799913964423,1,28394.799913964423,,1.67363958236092,9.595068751366279,-7.921429169005358,28465.008604840386,28471.191130714215,28413.441060535028,12:42,19642550.0,16304900.0,-3337650.0,SELL
2020-11-12 12:45:00,28404.4,28418.8,28319.55,28342.55,28453.519164954723,-1,,28453.519164954723,28425.40444330315,-1,,28425.40444330315,-0.7111083276031422,5.7682566731217735,-6.479365000724917,28463.79011125988,28468.643781591163,28410.661018945426,12:45,19506375.0,16170175.0,-3336200.0,SELL
2020-11-12 12:48:00,28341.4,28350.05,28313.45,28333.95,28413.149748459247,-1,,28413.149748459247,28386.01649897284,-1,,28386.01649897284,-3.0304045908706034,2.759168327883451,-5.789572918754053,28462.498169854312,28465.976577995294,28407.652743692666,12:48,19569900.0,15974600.0,-3595300.0,SELL
2020-11-12 12:51:00,28332.1,28367.9,28332.1,28354.3,28413.149748459247,-1,,28413.149748459247,28386.01649897284,-1,,28386.01649897284,-3.5689075236878125,1.7765323160529942,-5.345439839740807,28461.42157114929,28463.765160609248,28405.56047923413,12:51,19605800.0,15616125.0,-3989675.0,SELL
2020-11-12 12:54:00,28351.6,28374.05,28346.5,28370.75,28413.149748459247,-1,,28413.149748459247,28386.01649897284,-1,,28386.01649897284,-2.9647737612867786,1.9045328627632223,-4.869306624050001,28460.519366461245,28461.923276240752,28404.19536240142,12:54,19559275.0,15124650.0,-4434625.0,SELL
2020-11-12 12:57:00,28371.8,28406.4,28369.45,28383.45,28413.149748459247,-1,,28413.149748459247,28386.01649897284,-1,,28386.01649897284,-1.7145061737865035,2.5238403602107984,-4.238346533997301,28459.752507093468,28460.369349978555,28403.38181877784,12:57,19931050.0,16177425.0,-3753625.0,SELL
2020-11-12 13:00:00,28383.85,28430.2,28383.85,28418.0,28334.35582003589,1,28334.35582003589,,28358.578880023924,1,28358.578880023924,,1.292687784025475,4.424827454418222,-3.132139670392746,28459.337059261696,28459.53035294928,28403.955080786556,13:00,19819275.0,16307850.0,-3511425.0,SELL
2020-11-12 13:03:00,28416.55,28426.25,28316.05,28362.2,28334.35582003589,1,28334.35582003589,,28358.578880023924,1,28358.578880023924,,0.3056283922524017,2.7502144501161183,-2.4445860578637166,28458.3705213586,28457.603019227514,28402.31762663806,13:03,19695350.0,16537625.0,-3157725.0,SELL
2020-11-12 13:06:00,28363.3,28363.3,28331.5,28345.75,28334.35582003589,1,28334.35582003589,,28399.739357180624,-1,,28399.739357180624,-1.4186130965681514,0.8207783690364523,-2.239391465604604,28457.249919156024,28455.388107955678,28400.09928833853,13:06,19722950.0,15904725.0,-3818225.0,SELL
2020-11-12 13:15:00,28331.6,28333.3,28278.35,28284.05,28380.524462077006,-1,,28380.524462077006,28355.624641384667,-1,,28355.624641384667,-8.630097705950902,-4.681642022787197,-3.9484556831637048,28453.192365251176,28447.489116832152,28390.96584250205,13:15,20265325.0,16571675.0,-3693650.0,SELL
2020-11-12 13:18:00,28281.85,28286.0,28238.05,28272.75,28336.44701586931,-1,,28336.44701586931,28311.639677246207,-1,,28311.639677246207,-12.284210058045574,-6.668603499905495,-5.61560655814008,28451.396918830767,28444.02893630082,28386.32992710981,13:18,20926975.0,17201575.0,-3725400.0,SELL
2020-11-12 13:21:00,28271.15,28273.45,28225.05,28233.2,28323.489814282384,-1,,28323.489814282384,28298.74320952158,-1,,28298.74320952158,-17.21964097876844,-9.283227536502688,-7.936413442265751,28449.225805210568,28439.854105879018,28380.32483192904,13:21,20887050.0,16975250.0,-3911800.0,SELL
2020-11-12 13:27:00,28182.8,28209.25,28146.5,28186.75,28260.962249568725,-1,,28260.962249568725,28233.266499712485,-1,,28233.266499712485,-27.976060873592356,-13.532114946684482,-14.443945926907878,28444.013123738114,28429.899342389985,28365.381784491205,13:27,21207750.0,17219100.0,-3988650.0,SELL
2020-11-12 13:30:00,28186.55,28256.85,28177.45,28232.3,28260.962249568725,-1,,28260.962249568725,28233.266499712485,-1,,28233.266499712485,-28.278169492725286,-11.067378852653922,-17.21079064007136,28441.90652549196,28425.986484124838,28360.162890981745,13:30,20975625.0,16897925.0,-4077700.0,SELL
2020-11-12 13:33:00,28233.15,28269.95,28221.15,28221.15,28260.962249568725,-1,,28260.962249568725,28233.266499712485,-1,,28233.266499712485,-28.74860181297481,-9.23024893832276,-19.51835287465205,28439.709943148766,28421.93031612237,28354.711405060894,13:33,20875150.0,16532450.0,-4342700.0,SELL
2020-11-12 13:36:00,28220.4,28230.45,28184.2,28208.25,28260.962249568725,-1,,28260.962249568725,28233.266499712485,-1,,28233.266499712485,-29.443568654292907,-7.940172623712679,-21.503396030580227,28437.40685913733,28417.69902273381,28348.967820548707,13:36,21167825.0,16338050.0,-4829775.0,SELL
2020-11-12 13:39:00,28207.6,28213.25,28108.75,28129.05,28252.043884442042,-1,,28252.043884442042,28221.695922961364,-1,,28221.695922961364,-34.185963508578425,-10.146053982398561,-24.039909526179862,28434.338631683222,28411.98320050145,28340.34359229189,13:39,21620625.0,16551750.0,-5068875.0,SELL
2020-11-12 13:42:00,28124.6,28142.85,28066.05,28087.8,28197.909495997843,-1,,28197.909495997843,28166.756330665226,-1,,28166.756330665226,-39.733277319970504,-12.554694235032516,-27.178583084937998,28430.890486094337,28405.563731184593,28330.43992200593,13:42,21604175.0,16390075.0,-5214100.0,SELL
2020-11-12 13:45:00,28086.65,28127.05,28083.15,28118.05,28195.79854639805,-1,,28195.79854639805,28165.5656975987,-1,,28165.5656975987,-41.625055625107045,-11.557178032135248,-30.067877592971808,28427.777645436683,28399.870389973017,28322.110905456684,13:45,21517300.0,16902675.0,-4614625.0,SELL
2020-11-12 13:48:00,28117.2,28196.65,28115.4,28193.6,28195.79854639805,-1,,28195.79854639805,28093.480872161166,1,28093.480872161166,,-38.03561036236715,-6.374186215516275,-31.661424146850877,28425.447519611444,28395.78582779533,28317.07126210544,13:48,21451725.0,15909375.0,-5542350.0,SELL
2020-11-12 13:51:00,28194.25,28195.85,28143.05,28165.15,28195.79854639805,-1,,28195.79854639805,28107.880284945048,1,28107.880284945048,,-36.39774772002056,-3.7890588585357454,-32.60868886148481,28422.857494540684,28391.218781700376,28311.113565552285,13:51,22020100.0,16138400.0,-5881700.0,SELL
2020-11-12 13:54:00,28163.65,28211.9,28151.25,28211.9,28089.35838467582,1,28089.35838467582,,28120.097256450543,1,28120.097256450543,,-31.870625803785515,0.5904504461594371,-32.46107624994495,28420.75841499301,28387.667914736005,28307.222837491416,13:54,22028575.0,16111550.0,-5917025.0,SELL
2020-11-12 13:57:00,28226.3,28326.05,28225.55,28284.65,28175.68254620824,1,28175.68254620824,,28209.055030805488,1,28209.055030805488,,-23.67410205393753,7.02957935680594,-30.70368141074347,28419.40410240602,28385.62795602837,28306.337628178033,13:57,22286950.0,16806150.0,-5480800.0,SELL
2020-11-12 14:00:00,28289.7,28354.6,28289.7,28328.75,28221.55179158741,1,28221.55179158741,,28255.084527724946,1,28255.084527724946,,-14.467619006565654,12.988849923342249,-27.45646892990791,28418.502071536313,28384.50165986939,28307.216544720068,14:00,22674875.0,16732600.0,-5942275.0,SELL
2020-11-12 14:03:00,28326.8,28354.5,28305.85,28338.25,28232.339112428668,1,28232.339112428668,,28264.951074952452,1,28264.951074952452,,-6.650676028806629,16.644634320881025,-23.295310349687647,28417.703543461324,28383.585785416533,28308.433542966337,14:03,22422075.0,16744900.0,-5677175.0,SELL
2020-11-12 14:06:00,28338.65,28342.3,28269.05,28322.75,28232.339112428668,1,28232.339112428668,,28264.951074952452,1,28264.951074952452,,-1.4772555655617907,17.45444382730069,-18.93169939286248,28416.758732083603,28382.381116398377,28308.99497265393,14:06,22594325.0,16632000.0,-5962325.0,SELL
2020-11-12 14:09:00,28313.55,28345.8,28297.45,28320.4,28232.339112428668,1,28232.339112428668,,28264.951074952452,1,28264.951074952452,,2.3672642112906037,17.03917088332247,-14.671906672031865,28415.799938729535,28381.153767558808,28309.44222862829,14:09,22430125.0,16649300.0,-5780825.0,SELL
2020-11-12 14:12:00,28318.7,28327.45,28258.75,28271.3,28232.339112428668,1,28232.339112428668,,28264.951074952452,1,28264.951074952452,,2.398163758974988,13.656056344805481,-11.257892585830493,28414.362128393925,28378.97844542893,28307.9464549566,14:12,22239000.0,16427300.0,-5811700.0,SELL
2020-11-12 14:15:00,28273.3,28293.95,28205.7,28224.25,28350.411538335553,-1,,28350.411538335553,28316.882692223702,-1,,28316.882692223702,-0.3708276313918759,8.709651963550893,-9.08047959494277,28412.47046542483,28375.91451581648,28304.664241036735,14:15,21896925.0,17220650.0,-4676275.0,SELL
2020-11-12 14:18:00,28222.75,28275.1,28214.3,28258.3,28344.34788450199,-1,,28344.34788450199,28311.131923001325,-1,,28311.131923001325,-0.4896404154969787,6.8726713435566325,-7.362311759053612,28410.936430943,28373.58551550328,28302.846035505878,14:18,22029600.0,16082975.0,-5946625.0,SELL
2020-11-12 14:21:00,28258.6,28259.3,28214.95,28232.45,28333.4605960518,-1,,28333.4605960518,28301.3487307012,-1,,28301.3487307012,-2.088443749624276,4.219094407543468,-6.307538157167745,28409.160446555503,28370.790752820038,28300.085406662514,14:21,22090175.0,17094575.0,-4995600.0,SELL
2020-11-12 14:24:00,28234.55,28295.85,28224.5,28281.1,28333.4605960518,-1,,28333.4605960518,28301.3487307012,-1,,28301.3487307012,-0.4305540860113979,4.701587256925078,-5.132141342936476,28407.886213256446,28369.01469830875,28299.340880911044,14:24,22189375.0,16505950.0,-5683425.0,SELL
2020-11-12 14:27:00,28278.75,28281.0,28247.55,28263.4,28333.4605960518,-1,,28333.4605960518,28301.3487307012,-1,,28301.3487307012,-0.1923813532703207,3.951807991732924,-4.1441893450032445,28406.4485394927,28366.923318144218,28297.93143460081,14:27,22284925.0,16993325.0,-5291600.0,SELL
2020-11-12 14:30:00,28261.45,28263.3,28177.2,28192.85,28316.606924521762,-1,,28316.606924521762,28284.487949681166,-1,,28284.487949681166,-4.142023746833728,0.0017324785356125358,-4.143756225369342,28404.32318089078,28363.476321745326,28293.810594028237,14:30,22672525.0,16747000.0,-5925525.0,SELL
2020-11-12 14:33:00,28191.75,28201.45,28171.55,28174.9,28277.70623206958,-1,,28277.70623206958,28247.304154713056,-1,,28247.304154713056,-8.157068308250016,-3.2106496663045414,-4.946418641945477,28402.04036317048,28359.742137156307,28289.14743347811,14:33,22455550.0,16806925.0,-5648625.0,SELL
