timestamp,open,high,low,close,SUPERT_10_1.5,SUPERTd_10_1.5,SUPERTl_10_1.5,SUPERTs_10_1.5,SUPERT_10_1.0,SUPERTd_10_1.0,SUPERTl_10_1.0,SUPERTs_10_1.0,MACD_12_20_9,MACDh_12_20_9,MACDs_12_20_9,EMA_200,EMA_100,EMA_50
2021-01-05 10:36:00,31128.4,31148.15,31120.05,31134.7,31085.397520172446,1,31085.397520172446,,31105.181680114965,1,31105.181680114965,,-1.0881050941243302,3.618051272602722,-4.706156366727052,31196.959978483028,31160.0310947621,31135.69516834317
2021-01-05 10:39:00,31136.45,31152.95,31130.4,31149.35,31085.878967205717,1,31085.878967205717,,31105.181680114965,1,31105.181680114965,,0.6715776784221816,4.302187236119387,-3.6306095576972055,31196.486247353845,31159.819587935126,31136.230651937556
2021-01-05 10:42:00,31149.55,31159.15,31145.9,31157.55,31100.321070485144,1,31100.321070485144,,31117.72238032343,1,31117.72238032343,,2.4894802013077424,4.896071807203958,-2.406591605896216,31196.098822007043,31159.774645599777,31137.06670480275
2021-01-05 10:45:00,31154.35,31167.95,31140.2,31157.15,31102.92896343663,1,31102.92896343663,,31119.977642291087,1,31119.977642291087,,3.8212886499459273,4.9823042046737145,-1.1610155547277874,31195.711271539312,31159.722672419583,31137.854285006564
2021-01-05 10:48:00,31156.4,31209.15,31156.4,31186.5,31128.831067092968,1,31128.831067092968,,31146.81237806198,1,31146.81237806198,,6.50503521099381,6.1328406125772785,0.37219459841653213,31195.619617096138,31160.252916530084,31139.761960104348
2021-01-05 10:51:00,31187.55,31209.7,31187.55,31208.0,31146.59546038367,1,31146.59546038367,,31163.93864025578,1,31163.93864025578,,9.724386457932269,7.48175348761259,2.2426329703196797,31195.74280498573,31161.19840333147,31142.437961668886
2021-01-05 10:54:00,31210.25,31243.4,31208.2,31230.15,31173.663414345305,1,31173.663414345305,,31191.042276230204,1,31191.042276230204,,13.344704643935984,8.881657338893042,4.463047305042941,31196.085165135126,31162.56378148332,31145.87764944658
2021-01-05 10:57:00,31228.35,31229.2,31199.2,31212.45,31173.663414345305,1,31173.663414345305,,31191.042276230204,1,31191.042276230204,,14.883414102907409,8.336293438291573,6.547120664615835,31196.247999312887,31163.55162739454,31148.48832986044
2021-01-05 11:00:00,31214.35,31238.2,31212.7,31228.65,31175.178615619694,1,31175.178615619694,,31191.935743746464,1,31191.935743746464,,16.792779013212566,8.196526678877385,8.596252334335182,31196.570407279924,31164.840704079797,31151.631924767877
2021-01-05 11:03:00,31227.15,31256.5,31219.35,31241.2,31187.108254057723,1,31187.108254057723,,31204.047169371814,1,31204.047169371814,,18.74401033263348,8.118206398638637,10.625803933994842,31197.014482829378,31166.352769345543,31155.14439830639
2021-01-05 11:06:00,31241.65,31330.2,31238.0,31289.1,31224.53492865195,1,31224.53492865195,,31244.389952434634,1,31244.389952434634,,22.77049862723652,9.715755754593342,13.054742872643178,31197.93075663207,31168.783407576324,31160.39755915712
2021-01-05 11:09:00,31286.5,31349.8,31285.7,31344.95,31254.526435786756,1,31254.526435786756,,31275.60095719117,1,31275.60095719117,,28.792674667762185,12.590345436095205,16.20232923166698,31199.393634675536,31172.27185495105,31167.63490977841
2021-01-05 11:12:00,31345.9,31350.3,31317.2,31324.45,31271.883792208082,1,31271.883792208082,,31292.505861472055,1,31292.505861472055,,31.779722630399192,12.461914718985767,19.317807911413425,31200.637976619062,31175.28528356588,31173.78452115965
2021-01-05 11:15:00,31323.25,31327.45,31304.45,31314.65,31271.883792208082,1,31271.883792208082,,31292.505861472055,1,31292.505861472055,,33.026514328823396,10.966965133927978,22.059549194895418,31201.772424612904,31178.04498092101,31179.308657584763
2021-01-05 11:18:00,31313.35,31340.3,31313.35,31334.7,31271.883792208082,1,31271.883792208082,,31292.505861472055,1,31292.505861472055,,34.67220446675128,10.09012421748469,24.582080249266593,31203.095087054568,31181.147060506733,31185.402435718694
2021-01-05 11:21:00,31333.0,31376.8,31331.35,31373.3,31295.72428451969,1,31295.72428451969,,31315.174523013124,1,31315.174523013124,,37.68634520287014,10.48341196288284,27.202933239987303,31204.788668277906,31184.95206920957,31192.770967651297
2021-01-05 11:24:00,31371.7,31389.1,31331.4,31334.1,31299.079356067723,1,31299.079356067723,,31319.469570711815,1,31319.469570711815,,37.1442574117973,7.953059337447996,29.191198074349302,31206.07534819554,31187.905493581653,31198.313282645362
2021-01-05 11:27:00,31334.45,31359.3,31328.85,31358.4,31299.079356067723,1,31299.079356067723,,31319.469570711815,1,31319.469570711815,,37.609190093182406,6.73439361506648,30.874796478115925,31207.5910163727,31191.281622421622,31204.591193129858
2021-01-05 11:30:00,31359.85,31390.45,31356.6,31376.4,31314.788528414858,1,31314.788528414858,,31334.36735227657,1,31334.36735227657,,38.469022217857855,6.0753805917935395,32.393641626064316,31209.270707752075,31194.94733286872,31211.328793399276
2021-01-05 11:33:00,31373.45,31373.45,31343.35,31346.9,31314.788528414858,1,31314.788528414858,,31334.36735227657,1,31334.36735227657,,36.83469557018543,3.552843155296891,33.28185241488854,31210.640153446086,31197.95629657429,31216.64531130519
2021-01-05 11:36:00,31347.7,31348.95,31314.65,31319.25,31314.788528414858,1,31314.788528414858,,31369.92219465598,-1,,31369.92219465598,33.42329245061046,0.11315202857753093,33.31014042203293,31211.720848436675,31200.358152087672,31220.66902458734
2021-01-05 11:39:00,31322.6,31352.75,31321.35,31348.4,31314.788528414858,1,31314.788528414858,,31369.92219465598,-1,,31369.92219465598,32.03033852462977,-1.023841517922527,33.0541800425523,31213.08083999452,31203.28967382851,31225.67808244666
2021-01-05 11:42:00,31346.4,31375.75,31344.5,31366.45,31314.788528414858,1,31314.788528414858,,31369.92219465598,-1,,31369.92219465598,31.55250436847564,-1.2013405392613308,32.75384490773697,31214.60690128811,31206.52057137646,31231.198549801695
2021-01-05 11:45:00,31367.5,31370.3,31344.85,31346.45,31314.788528414858,1,31314.788528414858,,31369.92219465598,-1,,31369.92219465598,29.552221012767404,-2.5612991159756575,32.11352012874306,31215.918772917084,31209.29145115118,31235.718214515353
2021-01-05 11:48:00,31344.45,31351.0,31326.5,31328.75,31314.788528414858,1,31314.788528414858,,31369.92219465598,-1,,31369.92219465598,26.55050634098734,-4.450411030204577,31.000917371191917,31217.041471694032,31211.65696696997,31239.366519828476
2021-01-05 11:51:00,31327.35,31346.45,31323.85,31337.65,31314.788528414858,1,31314.788528414858,,31368.66328472241,-1,,31368.66328472241,24.385083660530654,-5.292666968529012,29.677750629059666,31218.2415565528,31214.151878515117,31243.22077395285
2021-01-05 11:54:00,31337.8,31338.35,31293.45,31305.65,31367.877934375254,-1,,31367.877934375254,31350.55195625017,-1,,31350.55195625017,20.49455737899916,-7.346554600048407,27.841111979047568,31219.111292308495,31215.963722504915,31245.668978895876
2021-01-05 11:57:00,31304.3,31333.55,31291.6,31330.25,31365.647640937725,-1,,31365.647640937725,31347.956760625148,-1,,31347.956760625148,18.657567553516856,-7.346835540424571,26.004403093941427,31220.217150096472,31218.226817108778,31248.985881684275
2021-01-05 12:00:00,31329.4,31366.6,31329.25,31346.95,31365.647640937725,-1,,31365.647640937725,31347.956760625148,-1,,31347.956760625148,17.95661098304481,-6.438233688717297,24.394844671762108,31221.478173478597,31220.775791027416,31252.827611814304
2021-01-05 12:03:00,31347.8,31362.5,31339.6,31339.95,31365.647640937725,-1,,31365.647640937725,31347.956760625148,-1,,31347.956760625148,16.74662429014643,-6.118576305292542,22.86520059543897,31222.656997623093,31223.135676353606,31256.24417605688
2021-01-05 12:06:00,31337.1,31345.1,31315.1,31338.2,31365.647640937725,-1,,31365.647640937725,31347.956760625148,-1,,31347.956760625148,15.47236159426393,-5.9142712009400356,21.386632795203965,31223.806679238784,31225.41417781195,31259.458129937004
2021-01-05 12:09:00,31337.45,31349.8,31333.55,31342.75,31365.647640937725,-1,,31365.647640937725,31347.956760625148,-1,,31347.956760625148,14.53679254731469,-5.479872198311423,20.016664745626112,31224.99019486825,31227.737659439434,31262.724477782613
2021-01-05 12:12:00,31342.2,31348.5,31337.4,31346.55,31365.647640937725,-1,,31365.647640937725,31347.956760625148,-1,,31347.956760625148,13.830268367819372,-4.949117102245392,18.779385470064764,31226.19974516807,31230.090379054494,31266.01175316369
2021-01-05 12:15:00,31348.85,31374.8,31346.55,31373.8,31315.917223902412,1,31315.917223902412,,31330.836482601608,1,31330.836482601608,,14.683804532709473,-3.2764647498842336,17.960269282593707,31227.66840442013,31232.93611412272,31270.238743235703
2021-01-05 12:18:00,31372.5,31374.65,31359.7,31360.3,31324.650501512177,1,31324.650501512177,,31338.82533434145,1,31338.82533434145,,14.330888196927845,-2.9035048685326927,17.234393065460537,31228.988121789083,31235.458171268805,31273.77055722646
2021-01-05 12:21:00,31360.2,31382.95,31355.05,31371.8,31326.542951360956,1,31326.542951360956,,31340.695300907304,1,31340.695300907304,,14.524723116468522,-2.167735959193614,16.692459075662136,31230.40913550263,31238.158009461502,31277.614849099933
2021-01-05 12:24:00,31371.75,31375.95,31347.55,31348.35,31326.542951360956,1,31326.542951360956,,31340.695300907304,1,31340.695300907304,,13.085941452427505,-2.8852140985877046,15.97115555101521,31231.582676442904,31240.340029076124,31280.38877658621
2021-01-05 12:27:00,31349.5,31350.35,31325.85,31348.7,31326.542951360956,1,31326.542951360956,,31340.695300907304,1,31340.695300907304,,11.813234003369871,-3.326337238116272,15.139571241486143,31232.74802294596,31242.485771074615,31283.067648092634
2021-01-05 12:30:00,31349.4,31422.6,31346.4,31405.2,31335.360711542136,1,31335.360711542136,,31351.740474361424,1,31351.740474361424,,13.977157839024585,-0.9299307219692476,14.907088560993833,31234.463963016155,31245.70783501373,31287.857152089004
2021-01-05 12:33:00,31405.8,31413.4,31393.35,31396.55,31356.14214038792,1,31356.14214038792,,31371.88642692528,1,31371.88642692528,,14.922034946328495,0.011957108267729666,14.910077838060765,31236.076759404055,31248.694808577817,31292.119616712964
2021-01-05 12:36:00,31398.2,31408.75,31392.8,31407.7,31356.14214038792,1,31356.14214038792,,31371.88642692528,1,31371.88642692528,,16.080244380915246,0.9361332342835844,15.144111146631662,31237.784453340337,31251.843426229738,31296.652180763434
2021-01-05 12:39:00,31407.2,31434.6,31406.0,31426.6,31375.598133714215,1,31375.598133714215,,31390.498755809476,1,31390.498755809476,,17.83901652122222,2.1559242996724457,15.683092221549774,31239.663214998644,31255.30395244301,31301.748173674674
2021-01-05 12:42:00,31426.75,31431.15,31413.5,31414.55,31379.445820342797,1,31379.445820342797,,31393.73888022853,1,31393.73888022853,,18.21787114115068,2.027823135680727,16.190048005469954,31241.403382013585,31258.457339523346,31306.17177470704
2021-01-05 12:45:00,31414.0,31419.3,31388.3,31393.95,31379.445820342797,1,31379.445820342797,,31393.73888022853,1,31393.73888022853,,17.033655503786576,0.6748859986532985,16.358769505133278,31242.92125880947,31261.14036250308,31309.614058051862
2021-01-05 12:48:00,31391.85,31399.45,31379.85,31389.45,31379.445820342797,1,31379.445820342797,,31417.554757014892,-1,,31417.554757014892,15.61374455058467,-0.5960199636388879,16.209764514223558,31244.379256234253,31263.68114740401,31312.74487930473
2021-01-05 12:51:00,31388.95,31396.45,31379.45,31386.25,31379.445820342797,1,31379.445820342797,,31414.7642813134,-1,,31414.7642813134,14.110387893364532,-1.6795012966872225,15.789889190051754,31245.79090542595,31266.10825339601,31315.627433057485
2021-01-05 12:54:00,31385.6,31404.85,31385.6,31401.9,31379.445820342797,1,31379.445820342797,,31414.7642813134,-1,,31414.7642813134,13.66993700349849,-1.6959617492426133,15.365898752741103,31247.34422975007,31268.797198873315,31319.0106709768
2021-01-05 12:57:00,31400.75,31414.5,31396.3,31410.55,31379.445820342797,1,31379.445820342797,,31414.7642813134,-1,,31414.7642813134,13.639409589592105,-1.3811913305191972,15.020600920111303,31248.96816776251,31271.604185034237,31322.600448585552
2021-01-05 13:00:00,31413.15,31418.2,31399.6,31402.5,31379.445820342797,1,31379.445820342797,,31414.7642813134,-1,,31414.7642813134,12.944399084597535,-1.6609614684110152,14.60536055300855,31250.49584768527,31274.196181370193,31325.733764327295
2021-01-05 13:03:00,31404.15,31408.15,31343.95,31354.9,31418.89656245459,-1,,31418.89656245459,31404.614374969726,-1,,31404.614374969726,9.43291633044646,-4.137955378049673,13.570871708496133,31251.534694971986,31275.794276788605,31326.877538275246
2021-01-05 13:06:00,31354.4,31376.6,31353.5,31372.25,31407.076906209124,-1,,31407.076906209124,31393.06793747275,-1,,31393.06793747275,7.623276913087466,-4.758075836326935,12.3813527494144,31252.7358422857,31277.704291109625,31328.65685049975
2021-01-05 13:09:00,31371.95,31374.05,31360.05,31360.05,31406.974215588212,-1,,31406.974215588212,31393.06793747275,-1,,31393.06793747275,5.411160627812933,-5.576153697281175,10.987314325094108,31253.80364485002,31279.334899206464,31329.88795440172
2021-01-05 13:12:00,31361.7,31364.15,31331.6,31335.7,31388.68929402939,-1,,31388.68929402939,31375.084529352927,-1,,31375.084529352927,2.211245074209728,-7.020855400707504,9.232100474917232,31254.618533955992,31280.45103981624,31330.115877758515
2021-01-05 13:15:00,31336.65,31338.6,31307.3,31325.05,31364.37786462645,-1,,31364.37786462645,31350.568576417634,-1,,31350.568576417634,-0.8950821455691766,-8.101746096389128,7.206663950819951,31255.319344563395,31281.33418754265,31329.917215885635
2021-01-05 13:18:00,31323.1,31329.2,31299.15,31327.4,31355.96757816381,-1,,31355.96757816381,31342.036718775875,-1,,31342.036718775875,-3.122342439895874,-8.26320511257266,5.1408626726767865,31256.036565015504,31282.246381848734,31329.818501537182
2021-01-05 13:21:00,31324.6,31327.9,31297.55,31316.55,31354.890820347428,-1,,31354.890820347428,31340.835546898285,-1,,31340.835546898285,-5.417609955482476,-8.44677810252741,3.0291681470449343,31256.638688746694,31282.925661416088,31329.298168143567
2021-01-05 13:24:00,31317.75,31323.05,31268.75,31318.95,31341.994238312687,-1,,31341.994238312687,31326.629492208456,-1,,31326.629492208456,-6.954754537666304,-7.987138147768991,1.0323836101026866,31257.25870179399,31283.63901465537,31328.89235762813
2021-01-05 13:27:00,31318.3,31338.4,31315.25,31338.4,31341.994238312687,-1,,31341.994238312687,31296.85345701239,1,31296.85345701239,,-6.8897149754884595,-6.337678868472917,-0.5520361070155426,31258.066077895543,31284.72339060279,31329.265206348595
2021-01-05 13:30:00,31338.95,31369.75,31337.7,31369.0,31308.455916966723,1,31308.455916966723,,31323.54561131115,1,31323.54561131115,,-4.945567985025264,-3.514825502407777,-1.4307424826174868,31259.169898015985,31286.392234353232,31330.823433550613
2021-01-05 13:33:00,31366.2,31394.2,31366.2,31390.15,31335.257825270055,1,31335.257825270055,,31350.238550180035,1,31350.238550180035,,-2.14516874346009,-0.5715410086740824,-1.5736277347860075,31260.473182612845,31288.44684357396,31333.14996556824
2021-01-05 13:36:00,31391.4,31436.55,31387.7,31431.1,31364.349542743046,1,31364.349542743046,,31380.274695162032,1,31380.274695162032,,2.430157690461783,3.2030283401982325,-0.7728706497364494,31262.17096189033,31291.271658552698,31336.991143389092
2021-01-05 13:39:00,31431.3,31457.7,31425.05,31427.75,31393.479588468745,1,31393.479588468745,,31409.44472564583,1,31409.44472564583,,5.700936422799714,5.17904565802893,0.5218907647707832,31263.818514508337,31293.974199967495,31340.550314236578
2021-01-05 13:42:00,31428.0,31440.9,31425.8,31428.55,31393.479588468745,1,31393.479588468745,,31409.44472564583,1,31409.44472564583,,8.168295431471051,6.117123733360215,2.0511716981108368,31265.457633766964,31296.639067294873,31344.001282305733
2021-01-05 13:45:00,31430.2,31484.05,31430.2,31465.6,31407.966216659683,1,31407.966216659683,,31424.35247777312,1,31424.35247777312,,12.10897254167503,8.046240674851354,4.062731866823675,31267.44910009764,31299.98482833854,31348.769859470212
2021-01-05 13:48:00,31466.15,31471.5,31455.75,31464.75,31417.01959499371,1,31417.01959499371,,31432.55472999581,1,31432.55472999581,,14.898590218839672,8.668686681612797,6.229903537226875,31269.412293131496,31303.247505005103,31353.3181002753
2021-01-05 13:51:00,31461.1,31464.7,31433.95,31434.5,31417.01959499371,1,31417.01959499371,,31432.55472999581,1,31432.55472999581,,15.043043455661973,7.050511934748078,7.992531520913895,31271.05495688143,31305.84656431193,31356.501704186074
2021-01-05 13:54:00,31435.2,31479.85,31434.75,31476.4,31417.01959499371,1,31417.01959499371,,31432.55472999581,1,31432.55472999581,,17.38889895995817,7.51709395123542,9.871805008722749,31273.09819114132,31309.22386006813,31361.203598139564
2021-01-05 13:57:00,31478.6,31503.45,31465.65,31500.05,31435.04020975042,1,31435.04020975042,,31451.54347316695,1,31451.54347316695,,20.316108500464907,8.355442793393726,11.96066570707118,31275.35641809514,31313.002595512324,31366.64855507527
2021-01-05 14:00:00,31501.75,31558.6,31500.2,31550.75,31476.058688775378,1,31476.058688775378,,31493.839125850252,1,31493.839125850252,,25.230842419750843,10.61614137014373,14.614701049607113,31278.096652740962,31317.710464908116,31373.86821958212
